0.000428, 0.000000, 0.000000, 0.214047, 0.000000
0.069931, 0.020407, 0.788900, 0.214047, 3.141593
0.070082, 0.020559, 0.792042, 0.214047, 3.141593
0.070232, 0.020712, 0.795184, 0.214047, 3.141593
0.070381, 0.020865, 0.798325, 0.214047, 3.141593
0.070531, 0.021018, 0.801467, 0.214047, 3.141593
0.070679, 0.021172, 0.804608, 0.214047, 3.141593
0.070827, 0.021327, 0.807750, 0.214047, 3.141593
0.070975, 0.021482, 0.810891, 0.214047, 3.141593
0.071122, 0.021637, 0.814033, 0.214047, 3.141593
0.071269, 0.021793, 0.817174, 0.214047, 3.141593
0.071415, 0.021949, 0.820316, 0.214047, 3.141593
0.071561, 0.022106, 0.823458, 0.214047, 3.141593
0.071706, 0.022263, 0.826599, 0.214047, 3.141593
0.071851, 0.022421, 0.829741, 0.214047, 3.141593
0.071995, 0.022579, 0.832882, 0.214047, 3.141593
0.072139, 0.022738, 0.836024, 0.214047, 3.141593
0.072282, 0.022897, 0.839165, 0.214047, 3.141593
0.072425, 0.023056, 0.842307, 0.214047, 3.141593
0.072567, 0.023216, 0.845448, 0.214047, 3.141593
0.072709, 0.023376, 0.848590, 0.214047, 3.141593
0.072850, 0.023537, 0.851732, 0.214047, 3.141593
0.072991, 0.023698, 0.854873, 0.214047, 3.141593
0.073131, 0.023860, 0.858015, 0.214047, 3.141593
0.073271, 0.024022, 0.861156, 0.214047, 3.141593
0.073410, 0.024185, 0.864298, 0.214047, 3.141593
0.073549, 0.024348, 0.867439, 0.214047, 3.141593
0.073687, 0.024511, 0.870581, 0.214047, 3.141593
0.073825, 0.024675, 0.873722, 0.214047, 3.141593
0.073962, 0.024840, 0.876864, 0.214047, 3.141593
0.074098, 0.025004, 0.880005, 0.214047, 3.141593
0.074235, 0.025170, 0.883147, 0.214047, 3.141593
0.074370, 0.025335, 0.886289, 0.214047, 3.141593
0.074505, 0.025501, 0.889430, 0.214047, 3.141593
0.074640, 0.025668, 0.892572, 0.214047, 3.141593
0.074774, 0.025835, 0.895713, 0.214047, 3.141593
0.074907, 0.026002, 0.898855, 0.214047, 3.141593
0.075040, 0.026170, 0.901996, 0.214047, 3.141593
0.075173, 0.026338, 0.905138, 0.214047, 3.141593
0.075305, 0.026506, 0.908279, 0.214047, 3.141593
0.075436, 0.026675, 0.911421, 0.214047, 3.141593
0.075567, 0.026845, 0.914563, 0.214047, 3.141593
0.075697, 0.027015, 0.917704, 0.214047, 3.141593
0.075827, 0.027185, 0.920846, 0.214047, 3.141593
0.075956, 0.027355, 0.923987, 0.214047, 3.141593
0.076085, 0.027526, 0.927129, 0.214047, 3.141593
0.076213, 0.027698, 0.930270, 0.214047, 3.141593
0.076341, 0.027870, 0.933412, 0.214047, 3.141593
0.076468, 0.028042, 0.936553, 0.214047, 3.141593
0.076595, 0.028214, 0.939695, 0.214047, 3.141593
0.076721, 0.028387, 0.942837, 0.214047, 3.141593
0.076846, 0.028561, 0.945978, 0.214047, 3.141593
0.076971, 0.028735, 0.949120, 0.214047, 3.141593
0.077095, 0.028909, 0.952261, 0.214047, 3.141593
0.077219, 0.029083, 0.955403, 0.214047, 3.141593
0.077343, 0.029258, 0.958544, 0.214047, 3.141593
0.077465, 0.029434, 0.961686, 0.214047, 3.141593
0.077587, 0.029610, 0.964827, 0.214047, 3.141593
0.077709, 0.029786, 0.967969, 0.214047, 3.141593
0.077830, 0.029962, 0.971111, 0.214047, 3.141593
0.077951, 0.030139, 0.974252, 0.214047, 3.141593
0.078071, 0.030316, 0.977394, 0.214047, 3.141593
0.078190, 0.030494, 0.980535, 0.214047, 3.141593
0.078309, 0.030672, 0.983677, 0.214047, 3.141593
0.078427, 0.030850, 0.986818, 0.214047, 3.141593
0.078545, 0.031029, 0.989960, 0.214047, 3.141593
0.078662, 0.031208, 0.993101, 0.214047, 3.141593
0.078779, 0.031388, 0.996243, 0.214047, 3.141593
0.078895, 0.031568, 0.999385, 0.214047, 3.141593
0.079010, 0.031748, 1.002526, 0.214047, 3.141593
0.079125, 0.031928, 1.005668, 0.214047, 3.141593
0.079240, 0.032109, 1.008809, 0.214047, 3.141593
0.079353, 0.032291, 1.011951, 0.214047, 3.141593
0.079467, 0.032472, 1.015092, 0.214047, 3.141593
0.079579, 0.032654, 1.018234, 0.214047, 3.141593
0.079691, 0.032837, 1.021375, 0.214047, 3.141593
0.079803, 0.033019, 1.024517, 0.214047, 3.141593
0.079914, 0.033202, 1.027659, 0.214047, 3.141593
0.080024, 0.033386, 1.030800, 0.214047, 3.141593
0.080134, 0.033570, 1.033942, 0.214047, 3.141593
0.080243, 0.033754, 1.037083, 0.214047, 3.141593
0.080352, 0.033938, 1.040225, 0.214047, 3.141593
0.080460, 0.034123, 1.043366, 0.214047, 3.141593
0.080567, 0.034308, 1.046508, 0.214047, 3.141593
0.080674, 0.034494, 1.049649, 0.214047, 3.141593
0.080780, 0.034679, 1.052791, 0.214047, 3.141593
0.080886, 0.034866, 1.055933, 0.214047, 3.141593
0.080991, 0.035052, 1.059074, 0.214047, 3.141593
0.081095, 0.035239, 1.062216, 0.214047, 3.141593
0.081199, 0.035426, 1.065357, 0.214047, 3.141593
0.081303, 0.035613, 1.068499, 0.214047, 3.141593
0.081405, 0.035801, 1.071640, 0.214047, 3.141593
0.081508, 0.035989, 1.074782, 0.214047, 3.141593
0.081609, 0.036178, 1.077923, 0.214047, 3.141593
0.081710, 0.036366, 1.081065, 0.214047, 3.141593
0.081811, 0.036555, 1.084206, 0.214047, 3.141593
0.081910, 0.036745, 1.087348, 0.214047, 3.141593
0.082010, 0.036934, 1.090490, 0.214047, 3.141593
0.082108, 0.037124, 1.093631, 0.214047, 3.141593
0.082206, 0.037315, 1.096773, 0.214047, 3.141593
0.082304, 0.037505, 1.099914, 0.214047, 3.141593
0.082400, 0.037696, 1.103056, 0.214047, 3.141593
0.082497, 0.037887, 1.106197, 0.214047, 3.141593
0.082592, 0.038079, 1.109339, 0.214047, 3.141593
0.082687, 0.038271, 1.112480, 0.214047, 3.141593
0.082782, 0.038463, 1.115622, 0.214047, 3.141593
0.082875, 0.038655, 1.118764, 0.214047, 3.141593
0.082969, 0.038848, 1.121905, 0.214047, 3.141593
0.083061, 0.039041, 1.125047, 0.214047, 3.141593
0.083153, 0.039234, 1.128188, 0.214047, 3.141593
0.083245, 0.039428, 1.131330, 0.214047, 3.141593
0.083335, 0.039622, 1.134471, 0.214047, 3.141593
0.083425, 0.039816, 1.137613, 0.214047, 3.141593
0.083515, 0.040010, 1.140754, 0.214047, 3.141593
0.083604, 0.040205, 1.143896, 0.214047, 3.141593
0.083692, 0.040400, 1.147038, 0.214047, 3.141593
0.083780, 0.040595, 1.150179, 0.214047, 3.141593
0.083867, 0.040791, 1.153321, 0.214047, 3.141593
0.083954, 0.040986, 1.156462, 0.214047, 3.141593
0.084039, 0.041182, 1.159604, 0.214047, 3.141593
0.084125, 0.041379, 1.162745, 0.214047, 3.141593
0.084209, 0.041575, 1.165887, 0.214047, 3.141593
0.084293, 0.041772, 1.169028, 0.214047, 3.141593
0.084377, 0.041969, 1.172170, 0.214047, 3.141593
0.084459, 0.042167, 1.175311, 0.214047, 3.141593
0.084542, 0.042364, 1.178453, 0.214047, 3.141593
0.084623, 0.042562, 1.181595, 0.214047, 3.141593
0.084704, 0.042761, 1.184736, 0.214047, 3.141593
0.084784, 0.042959, 1.187878, 0.214047, 3.141593
0.084864, 0.043158, 1.191019, 0.214047, 3.141593
0.084943, 0.043357, 1.194161, 0.214047, 3.141593
0.085021, 0.043556, 1.197302, 0.214047, 3.141593
0.085099, 0.043755, 1.200444, 0.214047, 3.141593
0.085176, 0.043955, 1.203585, 0.214047, 3.141593
0.085253, 0.044155, 1.206727, 0.214047, 3.141593
0.085329, 0.044355, 1.209869, 0.214047, 3.141593
0.085404, 0.044555, 1.213010, 0.214047, 3.141593
0.085479, 0.044756, 1.216152, 0.214047, 3.141593
0.085553, 0.044957, 1.219293, 0.214047, 3.141593
0.085626, 0.045158, 1.222435, 0.214047, 3.141593
0.085699, 0.045359, 1.225576, 0.214047, 3.141593
0.085771, 0.045561, 1.228718, 0.214047, 3.141593
0.085842, 0.045762, 1.231859, 0.214047, 3.141593
0.085913, 0.045964, 1.235001, 0.214047, 3.141593
0.085984, 0.046167, 1.238142, 0.214047, 3.141593
0.086053, 0.046369, 1.241284, 0.214047, 3.141593
0.086122, 0.046572, 1.244426, 0.214047, 3.141593
0.086190, 0.046774, 1.247567, 0.214047, 3.141593
0.086258, 0.046977, 1.250709, 0.214047, 3.141593
0.086325, 0.047181, 1.253850, 0.214047, 3.141593
0.086391, 0.047384, 1.256992, 0.214047, 3.141593
0.086457, 0.047588, 1.260133, 0.214047, 3.141593
0.086522, 0.047792, 1.263275, 0.214047, 3.141593
0.086587, 0.047996, 1.266416, 0.214047, 3.141593
0.086651, 0.048200, 1.269558, 0.214047, 3.141593
0.086714, 0.048405, 1.272700, 0.214047, 3.141593
0.086776, 0.048609, 1.275841, 0.214047, 3.141593
0.086838, 0.048814, 1.278983, 0.214047, 3.141593
0.086900, 0.049019, 1.282124, 0.214047, 3.141593
0.086960, 0.049225, 1.285266, 0.214047, 3.141593
0.087020, 0.049430, 1.288407, 0.214047, 3.141593
0.087079, 0.049636, 1.291549, 0.214047, 3.141593
0.087138, 0.049842, 1.294690, 0.214047, 3.141593
0.087196, 0.050048, 1.297832, 0.214047, 3.141593
0.087253, 0.050254, 1.300974, 0.214047, 3.141593
0.087310, 0.050460, 1.304115, 0.214047, 3.141593
0.087366, 0.050667, 1.307257, 0.214047, 3.141593
0.087422, 0.050874, 1.310398, 0.214047, 3.141593
0.087477, 0.051081, 1.313540, 0.214047, 3.141593
0.087531, 0.051288, 1.316681, 0.214047, 3.141593
0.087584, 0.051495, 1.319823, 0.214047, 3.141593
0.087637, 0.051702, 1.322964, 0.214047, 3.141593
0.087689, 0.051910, 1.326106, 0.214047, 3.141593
0.087741, 0.052118, 1.329247, 0.214047, 3.141593
0.087792, 0.052326, 1.332389, 0.214047, 3.141593
0.087842, 0.052534, 1.335531, 0.214047, 3.141593
0.087891, 0.052742, 1.338672, 0.214047, 3.141593
0.087940, 0.052950, 1.341814, 0.214047, 3.141593
0.087989, 0.053159, 1.344955, 0.214047, 3.141593
0.088036, 0.053368, 1.348097, 0.214047, 3.141593
0.088083, 0.053576, 1.351238, 0.214047, 3.141593
0.088129, 0.053785, 1.354380, 0.214047, 3.141593
0.088175, 0.053994, 1.357522, 0.214047, 3.141593
0.088220, 0.054204, 1.360663, 0.214047, 3.141593
0.088264, 0.054413, 1.363805, 0.214047, 3.141593
0.088308, 0.054623, 1.366946, 0.214047, 3.141593
0.088351, 0.054832, 1.370088, 0.214047, 3.141593
0.088393, 0.055042, 1.373229, 0.214047, 3.141593
0.088435, 0.055252, 1.376371, 0.214047, 3.141593
0.088476, 0.055462, 1.379512, 0.214047, 3.141593
0.088516, 0.055672, 1.382654, 0.214047, 3.141593
0.088556, 0.055883, 1.385795, 0.214047, 3.141593
0.088595, 0.056093, 1.388937, 0.214047, 3.141593
0.088633, 0.056304, 1.392079, 0.214047, 3.141593
0.088671, 0.056515, 1.395220, 0.214047, 3.141593
0.088708, 0.056725, 1.398362, 0.214047, 3.141593
0.088745, 0.056936, 1.401503, 0.214047, 3.141446
0.088780, 0.057147, 1.404644, 0.214047, 3.138509
0.088815, 0.057358, 1.407779, 0.214047, 3.131803
0.088850, 0.057570, 1.410906, 0.214047, 3.121326
0.088884, 0.057781, 1.414020, 0.214047, 3.107080
0.088917, 0.057993, 1.417119, 0.214047, 3.089064
0.088949, 0.058204, 1.420197, 0.214047, 3.067278
0.088981, 0.058416, 1.423252, 0.214047, 3.041723
0.089012, 0.058628, 1.426279, 0.214047, 3.012397
0.089043, 0.058839, 1.429276, 0.214047, 2.980987
0.089072, 0.059051, 1.432241, 0.214047, 2.949572
0.089102, 0.059263, 1.435175, 0.214047, 2.918156
0.089130, 0.059476, 1.438077, 0.214047, 2.886741
0.089158, 0.059688, 1.440948, 0.214047, 2.855325
0.089186, 0.059900, 1.443788, 0.214047, 2.823910
0.089213, 0.060112, 1.446596, 0.214047, 2.792494
0.089239, 0.060325, 1.449373, 0.214047, 2.761079
0.089264, 0.060537, 1.452118, 0.214047, 2.729663
0.089290, 0.060750, 1.454832, 0.214047, 2.698248
0.089314, 0.060963, 1.457515, 0.214047, 2.666832
0.089338, 0.061175, 1.460166, 0.214047, 2.635417
0.089361, 0.061388, 1.462785, 0.214047, 2.604001
0.089384, 0.061601, 1.465374, 0.214047, 2.572586
0.089406, 0.061814, 1.467930, 0.214047, 2.541170
0.089428, 0.062027, 1.470456, 0.214047, 2.509755
0.089449, 0.062240, 1.472950, 0.214047, 2.478339
0.089470, 0.062453, 1.475412, 0.214047, 2.446923
0.089490, 0.062666, 1.477844, 0.214047, 2.415508
0.089510, 0.062879, 1.480243, 0.214047, 2.384093
0.089529, 0.063092, 1.482612, 0.214047, 2.352677
0.089547, 0.063305, 1.484949, 0.214047, 2.321261
0.089565, 0.063519, 1.487254, 0.214047, 2.289846
0.089583, 0.063732, 1.489528, 0.214047, 2.258430
0.089600, 0.063945, 1.491771, 0.214047, 2.227015
0.089617, 0.064159, 1.493982, 0.214047, 2.195599
0.089633, 0.064372, 1.496162, 0.214047, 2.164184
0.089649, 0.064586, 1.498311, 0.214047, 2.132768
0.089664, 0.064799, 1.500428, 0.214047, 2.101353
0.089679, 0.065013, 1.502513, 0.214047, 2.069937
0.089693, 0.065226, 1.504568, 0.214047, 2.038522
0.089707, 0.065440, 1.506590, 0.214047, 2.007106
0.089721, 0.065653, 1.508582, 0.214047, 1.975691
0.089734, 0.065867, 1.510542, 0.214047, 1.944275
0.089746, 0.066081, 1.512470, 0.214047, 1.912860
0.089759, 0.066294, 1.514367, 0.214047, 1.881444
0.089771, 0.066508, 1.516233, 0.214047, 1.850029
0.089782, 0.066722, 1.518067, 0.214047, 1.818613
0.089793, 0.066936, 1.519870, 0.214047, 1.787198
0.089804, 0.067149, 1.521642, 0.214047, 1.755782
0.089814, 0.067363, 1.523382, 0.214047, 1.724367
0.089824, 0.067577, 1.525090, 0.214047, 1.692951
0.089834, 0.067791, 1.526768, 0.214047, 1.661536
0.089843, 0.068005, 1.528413, 0.214047, 1.630120
0.089852, 0.068219, 1.530028, 0.214047, 1.598704
0.089860, 0.068432, 1.531611, 0.214047, 1.567289
0.089869, 0.068646, 1.533162, 0.214047, 1.535873
0.089877, 0.068860, 1.534683, 0.214047, 1.504458
0.089884, 0.069074, 1.536171, 0.214047, 1.473042
0.089891, 0.069288, 1.537629, 0.214047, 1.441627
0.089898, 0.069502, 1.539054, 0.214047, 1.410211
0.089905, 0.069716, 1.540449, 0.214047, 1.378796
0.089911, 0.069930, 1.541812, 0.214047, 1.347380
0.089917, 0.070144, 1.543144, 0.214047, 1.315965
0.089923, 0.070358, 1.544444, 0.214047, 1.284549
0.089929, 0.070572, 1.545713, 0.214047, 1.253134
0.089934, 0.070786, 1.546950, 0.214047, 1.221718
0.089939, 0.071000, 1.548156, 0.214047, 1.190303
0.089944, 0.071214, 1.549331, 0.214047, 1.158887
0.089948, 0.071428, 1.550474, 0.214047, 1.127472
0.089952, 0.071642, 1.551586, 0.214047, 1.096056
0.089956, 0.071856, 1.552666, 0.214047, 1.064641
0.089960, 0.072070, 1.553715, 0.214047, 1.033225
0.089964, 0.072284, 1.554732, 0.214047, 1.001810
0.089967, 0.072498, 1.555718, 0.214047, 0.970394
0.089970, 0.072712, 1.556673, 0.214047, 0.938978
0.089973, 0.072926, 1.557596, 0.214047, 0.907563
0.089976, 0.073140, 1.558488, 0.214047, 0.876148
0.089978, 0.073354, 1.559349, 0.214047, 0.844732
0.089981, 0.073568, 1.560178, 0.214047, 0.813316
0.089983, 0.073782, 1.560975, 0.214047, 0.781901
0.089985, 0.073996, 1.561741, 0.214047, 0.750485
0.089987, 0.074210, 1.562476, 0.214047, 0.719070
0.089988, 0.074424, 1.563179, 0.214047, 0.687654
0.089990, 0.074638, 1.563851, 0.214047, 0.656239
0.089991, 0.074852, 1.564492, 0.214047, 0.624823
0.089993, 0.075066, 1.565101, 0.214047, 0.593408
0.089994, 0.075280, 1.565679, 0.214047, 0.561992
0.089995, 0.075494, 1.566225, 0.214047, 0.530577
0.089996, 0.075708, 1.566740, 0.214047, 0.499161
0.089997, 0.075922, 1.567223, 0.214047, 0.467746
0.089997, 0.076137, 1.567675, 0.214047, 0.436330
0.089998, 0.076351, 1.568096, 0.214047, 0.404915
0.089998, 0.076565, 1.568485, 0.214047, 0.373499
0.089999, 0.076779, 1.568843, 0.214047, 0.342084
0.089999, 0.076993, 1.569169, 0.214047, 0.310668
0.090000, 0.077207, 1.569464, 0.214047, 0.279253
0.090000, 0.077421, 1.569728, 0.214047, 0.247837
0.090000, 0.077635, 1.569960, 0.214047, 0.216422
0.090000, 0.077849, 1.570161, 0.214047, 0.185006
0.090000, 0.078063, 1.570330, 0.214047, 0.153590
0.090000, 0.078277, 1.570468, 0.214047, 0.122320
0.090000, 0.078491, 1.570576, 0.214047, 0.093837
0.090001, 0.078705, 1.570657, 0.214047, 0.069123
0.090001, 0.078919, 1.570715, 0.214047, 0.048179
0.090001, 0.079133, 1.570755, 0.214047, 0.031005
0.090001, 0.079347, 1.570778, 0.214047, 0.017600
0.090001, 0.079561, 1.570791, 0.214047, 0.007966
0.090001, 0.079775, 1.570796, 0.214047, 0.002101
0.090001, 0.079989, 1.570796, 0.214047, 0.000006
0.090001, 0.080203, 1.570796, 0.214047, 0.000000
0.090001, 0.080417, 1.570796, 0.214047, 0.000000
0.090001, 0.080632, 1.570796, 0.214047, 0.000000
0.090001, 0.080846, 1.570796, 0.214047, 0.000000
0.090001, 0.081060, 1.570796, 0.214047, 0.000000
0.090001, 0.081274, 1.570796, 0.214047, 0.000000
0.090001, 0.081488, 1.570796, 0.214047, 0.000000
0.090001, 0.081702, 1.570796, 0.214047, 0.000000
0.090001, 0.081916, 1.570796, 0.214047, 0.000000
0.090001, 0.082130, 1.570796, 0.214047, 0.000000
0.090001, 0.082344, 1.570796, 0.214047, 0.000000
0.090001, 0.082558, 1.570796, 0.214047, 0.000000
0.090001, 0.082772, 1.570796, 0.214047, 0.000000
0.090001, 0.082986, 1.570796, 0.214047, 0.000000
0.090001, 0.083200, 1.570796, 0.214047, 0.000000
0.090001, 0.083414, 1.570796, 0.214047, 0.000000
0.090001, 0.083628, 1.570796, 0.214047, 0.000000
0.090001, 0.083842, 1.570796, 0.214047, 0.000000
0.090001, 0.084056, 1.570796, 0.214047, 0.000000
0.090001, 0.084270, 1.570796, 0.214047, 0.000000
0.090001, 0.084484, 1.570796, 0.214047, 0.000000
0.090001, 0.084698, 1.570796, 0.214047, 0.000000
0.090001, 0.084913, 1.570796, 0.214047, 0.000000
0.090001, 0.085127, 1.570796, 0.214047, 0.000000
0.090001, 0.085341, 1.570796, 0.214047, 0.000000
0.090001, 0.085555, 1.570796, 0.214047, 0.000000
0.090001, 0.085769, 1.570796, 0.214047, 0.000000
0.090001, 0.085983, 1.570796, 0.214047, 0.000000
0.090001, 0.086197, 1.570796, 0.214047, 0.000000
0.090001, 0.086411, 1.570796, 0.214047, 0.000000
0.090001, 0.086625, 1.570796, 0.214047, 0.000000
0.090001, 0.086839, 1.570796, 0.214047, 0.000000
0.090001, 0.087053, 1.570796, 0.214047, 0.000000
0.090001, 0.087267, 1.570796, 0.214047, 0.000000
0.090001, 0.087481, 1.570796, 0.214047, 0.000000
0.090001, 0.087695, 1.570796, 0.214047, 0.000000
0.090001, 0.087909, 1.570796, 0.214047, 0.000000
0.090001, 0.088123, 1.570796, 0.214047, 0.000000
0.090001, 0.088337, 1.570796, 0.214047, 0.000000
0.090001, 0.088551, 1.570796, 0.214047, 0.000000
0.090001, 0.088765, 1.570796, 0.214047, 0.000000
0.090001, 0.088980, 1.570796, 0.214047, 0.000000
0.090001, 0.089194, 1.570796, 0.214047, 0.000000
0.090001, 0.089408, 1.570796, 0.214047, 0.000000
0.090001, 0.089622, 1.570796, 0.214047, 0.000000
0.090001, 0.089836, 1.570796, 0.214047, 0.000000
